timestamp ms,type,amount,price
1626480050650000,0,279.30000000,0.2354
1626480057325000,0,386.00000000,0.2354
1626480101544000,0,1123.00000000,0.2354
1626480139207000,1,1395.12900000,0.2347
1626480139221000,1,0.00007099,0.2347
1626480139333000,1,3487.82260000,0.2347
1626480139374000,1,1832.17740000,0.2347
1626480140554000,1,22800.00000000,0.2345
1626480140600000,1,955.84940000,0.2345
1626480140606000,1,702.01280000,0.2345
1626480140681000,1,1245.45020000,0.2345
1626480140849000,1,3319.97080000,0.2345
1626480140922000,1,64038.19405061,0.2345
1626480141037000,1,1449.34640000,0.2345
1626480141043000,1,616.06650000,0.2345
1626480141089000,1,168.75290000,0.2345
1626480141109000,1,1347.31010000,0.2345
1626480141210000,1,4979.10550000,0.2345
1626480141257000,1,152.65580000,0.2345
1626480141311000,1,102.05400000,0.2345
1626480141323000,1,2612.19980000,0.2345
1626480141426000,1,286.01080000,0.2345
1626480141466000,1,100050.59094939,0.2345
1626480151587000,1,128.19960000,0.2340
1626480151669000,1,0.00004959,0.2340
1626480155221000,1,5700.00000000,0.2338
1626480165531000,0,1500.00000000,0.2340
1626480165531000,0,5048.50262188,0.2340
1626480179092000,1,1344.30000000,0.2335
1626480179109000,1,0.00899283,0.2335
1626480226034000,0,1182.00000000,0.2336
1626480252714000,0,1386.00000000,0.2349
1626480268152000,0,5025.61210000,0.2351
1626480268158000,0,0.00009896,0.2351
1626480268158000,0,2549.22000104,0.2351
1626480268252000,0,104.13640000,0.2351
1626480268267000,0,118.89900000,0.2351
1626480296859000,0,170.18050000,0.2361
1626480296875000,0,342.16390000,0.2361
1626480302204000,1,735.37970000,0.2356
1626480302205000,1,548.61580000,0.2356
1626480305956000,0,121.15910000,0.2359
1626480306023000,0,139.57020000,0.2359
1626480306057000,0,394.99200000,0.2359
1626480306066000,0,375.29740000,0.2359
1626480306068000,0,765.91050000,0.2359
1626480306073000,0,621.84860000,0.2359
1626480306122000,0,2590.81513361,0.2359
1626480309522000,1,1343.78910000,0.2356
1626480309772000,1,0.00007003,0.2356
1626480335489000,0,312.00000000,0.2359
1626480371216000,0,836.00000000,0.2369
1626480413312000,1,2577.98220000,0.2367
1626480436826000,1,915.00000000,0.2365
1626480444616000,1,915.00000000,0.2366
1626480445093000,1,371.00000000,0.2366
1626480466197000,0,512.00000000,0.2366
1626480503891000,1,12000.00000000,0.2363
1626480503955000,1,5288.00000000,0.2363
1626480504295000,1,1546.54107123,0.2362
1626480504295000,1,3864.54478877,0.2362
1626480504354000,1,1427.45521123,0.2362
1626480536327000,0,1591.00000000,0.2361
1626480549797000,0,1921.00000000,0.2362
1626480587728000,1,5304.00000000,0.2355
1626480610940000,1,3831.05619125,0.2349
1626480630778000,1,4178.45893000,0.2340
1626480674716000,1,5346.00000000,0.2336
1626480675407000,1,1529.18180000,0.2336
